# !SESSION 2025-10-16 22:16:07.997
# version: 1.1
# verbose: true
# The following option strings are specified for this debug session:
# 	com.e1c.g5.v8.dt.platform.standaloneserver.wst.core/debug=true
# 	org.eclipse.core.runtime/perf/success=true
# 	com._1c.g5.v8.dt.compare/debug=true
# 	com.e1c.g5.v8.dt.platform.standaloneserver.core/debug=true
# 	com._1c.g5.v8.dt.platform.services.core/trace/infobase/resource-processing=true
# 	com.e1c.g5.v8.dt.platform.cloud.core/trace/cloud/sync/console=true
# 	com.e1c.g5.v8.dt.platform.cloud.core/debug=true
# 	com._1c.g5.v8.dt.platform.services.core/trace/infobase/load=true
# 	org.eclipse.core.runtime/debug=true
# 	org.eclipse.core.runtime/perf=true
# 	com.e1c.g5.v8.dt.platform.standaloneserver.core/trace=true
# 	org.eclipse.wst.server.core/severe=true
# 	com._1c.g5.v8.dt.platform.services.core/trace/platform=true
# 	com.e1c.g5.v8.dt.platform.cloud.core/trace/cloud/process=true
# 	com.e1c.g5.v8.dt.platform.cloud.core/trace/cloud/tunnel/console=true
# 	com._1c.g5.v8.dt.platform.services.core/trace/infobase/load/object-resolve=true
# 	com.e1c.g5.v8.dt.platform.cloud.wst.core/debug=true
# 	com._1c.g5.v8.dt.platform.services.core/preferences/keep-temp-files/fail=true
# 	com.e1c.g5.v8.dt.platform.cloud.wst.core/trace=true
# 	com._1c.g5.v8.dt.platform.services.core/debug=true
# 	com._1c.g5.v8.dt.compare/trace/git-merge=true
# 	com.e1c.g5.v8.dt.platform.standaloneserver.wst.core/trace=true
# 	com.e1c.g5.v8.dt.platform.cloud.core/trace/cloud=true
| Worker-30: Экспорт ресурсов проекта: Конфигурация | 2025-11-18 19:38:17.856 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/resource-processing | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 234 | Adding configuration to update list to fix UUID changing issue for all projects without support information: bm://Конфигурация/Configuration#/ |
| Worker-30: Экспорт ресурсов проекта: Конфигурация | 2025-11-18 19:38:17.857 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/resource-processing | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 234 | Notifying infobase synchronization strategy about changed objects: type=com._1c.g5.v8.dt.platform.services.core.infobaseConnection.Incremental, strategy=com._1c.g5.v8.dt.platform.services.core.synchronizationStrategy.OnDemand, changed file=L/Конфигурация/src/Configuration/Configuration.mdo, originally changed objects=[com._1c.g5.v8.dt.metadata.mdclass.impl.ConfigurationImpl@b74d9be5], resulting objects to update in infobase=[bm://Конфигурация/Configuration#/, bm://Конфигурация/Configuration#/languages:Русский] |
| Worker-31: Экспорт ресурсов проекта: Конфигурация | 2025-11-18 19:38:18.427 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/resource-processing | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 234 | File has been saved (L/Конфигурация/src/Configuration/Configuration.mdo) with a list of changed objects, going to determine list of what to update on infobase side: objects=[com._1c.g5.v8.dt.metadata.mdclass.impl.ConfigurationImpl@b74d9be5] |
| Worker-31: Экспорт ресурсов проекта: Конфигурация | 2025-11-18 19:38:18.428 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/resource-processing | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 234 | Determined top object to calculate what to update in infobase: changed file=L/Конфигурация/src/Configuration/Configuration.mdo, changed object=com._1c.g5.v8.dt.metadata.mdclass.impl.ConfigurationImpl@b74d9be5, top object=com._1c.g5.v8.dt.metadata.mdclass.impl.ConfigurationImpl@b74d9be5 |
| Worker-31: Экспорт ресурсов проекта: Конфигурация | 2025-11-18 19:38:18.429 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/resource-processing | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 234 | Determined infobase objects to be updated: changed file=L/Конфигурация/src/Configuration/Configuration.mdo, top object=com._1c.g5.v8.dt.metadata.mdclass.impl.ConfigurationImpl@b74d9be5, objects to update in infobase=[bm://Конфигурация/Configuration#/, bm://Конфигурация/Configuration#/languages:Русский] |
| Worker-31: Экспорт ресурсов проекта: Конфигурация | 2025-11-18 19:38:18.431 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/resource-processing | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 234 | Adding configuration to update list to fix UUID changing issue for all projects without support information: bm://Конфигурация/Configuration#/ |
| Worker-31: Экспорт ресурсов проекта: Конфигурация | 2025-11-18 19:38:18.432 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/resource-processing | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 234 | Notifying infobase synchronization strategy about changed objects: type=com._1c.g5.v8.dt.platform.services.core.infobaseConnection.Incremental, strategy=com._1c.g5.v8.dt.platform.services.core.synchronizationStrategy.OnDemand, changed file=L/Конфигурация/src/Configuration/Configuration.mdo, originally changed objects=[com._1c.g5.v8.dt.metadata.mdclass.impl.ConfigurationImpl@b74d9be5], resulting objects to update in infobase=[bm://Конфигурация/Configuration#/, bm://Конфигурация/Configuration#/languages:Русский] |
| Worker-32: Экспорт ресурсов проекта: Конфигурация | 2025-11-18 19:39:03.545 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/resource-processing | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 234 | File has been saved (L/Конфигурация/src/Catalogs/Города/Города.mdo) with a list of changed objects, going to determine list of what to update on infobase side: objects=[com._1c.g5.v8.dt.mcore.impl.UndefinedValueImpl@731f1fe8, com._1c.g5.v8.dt.mcore.impl.TypeDescriptionImpl@6939cb1b, com._1c.g5.v8.dt.mcore.impl.LocalStringMapEntryImpl@95fe60dc, com._1c.g5.v8.dt.mcore.impl.StringQualifiersImpl@4eec01fd, com._1c.g5.v8.dt.metadata.mdclass.impl.CatalogAttributeImpl@a4a5701, com._1c.g5.v8.dt.metadata.mdclass.impl.CatalogImpl@58dbf262, com._1c.g5.v8.dt.mcore.impl.UndefinedValueImpl@fd81b5a4, com._1c.g5.v8.dt.mcore.impl.UndefinedValueImpl@d19908e4] |
| Worker-32: Экспорт ресурсов проекта: Конфигурация | 2025-11-18 19:39:03.547 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/resource-processing | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 234 | Determined top object to calculate what to update in infobase: changed file=L/Конфигурация/src/Catalogs/Города/Города.mdo, changed object=com._1c.g5.v8.dt.mcore.impl.UndefinedValueImpl@731f1fe8, top object=com._1c.g5.v8.dt.metadata.mdclass.impl.CatalogImpl@58dbf262 |
| Worker-32: Экспорт ресурсов проекта: Конфигурация | 2025-11-18 19:39:03.548 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/resource-processing | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 234 | Determined top object to calculate what to update in infobase: changed file=L/Конфигурация/src/Catalogs/Города/Города.mdo, changed object=com._1c.g5.v8.dt.mcore.impl.TypeDescriptionImpl@6939cb1b, top object=com._1c.g5.v8.dt.metadata.mdclass.impl.CatalogImpl@58dbf262 |
| Worker-32: Экспорт ресурсов проекта: Конфигурация | 2025-11-18 19:39:03.551 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/resource-processing | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 234 | Determined top object to calculate what to update in infobase: changed file=L/Конфигурация/src/Catalogs/Города/Города.mdo, changed object=com._1c.g5.v8.dt.mcore.impl.LocalStringMapEntryImpl@95fe60dc, top object=com._1c.g5.v8.dt.metadata.mdclass.impl.CatalogImpl@58dbf262 |
| Worker-32: Экспорт ресурсов проекта: Конфигурация | 2025-11-18 19:39:03.552 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/resource-processing | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 234 | Determined top object to calculate what to update in infobase: changed file=L/Конфигурация/src/Catalogs/Города/Города.mdo, changed object=com._1c.g5.v8.dt.mcore.impl.StringQualifiersImpl@4eec01fd, top object=com._1c.g5.v8.dt.metadata.mdclass.impl.CatalogImpl@58dbf262 |
| Worker-32: Экспорт ресурсов проекта: Конфигурация | 2025-11-18 19:39:03.553 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/resource-processing | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 234 | Determined top object to calculate what to update in infobase: changed file=L/Конфигурация/src/Catalogs/Города/Города.mdo, changed object=com._1c.g5.v8.dt.metadata.mdclass.impl.CatalogAttributeImpl@a4a5701, top object=com._1c.g5.v8.dt.metadata.mdclass.impl.CatalogImpl@58dbf262 |
| Worker-32: Экспорт ресурсов проекта: Конфигурация | 2025-11-18 19:39:03.554 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/resource-processing | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 234 | Determined top object to calculate what to update in infobase: changed file=L/Конфигурация/src/Catalogs/Города/Города.mdo, changed object=com._1c.g5.v8.dt.metadata.mdclass.impl.CatalogImpl@58dbf262, top object=com._1c.g5.v8.dt.metadata.mdclass.impl.CatalogImpl@58dbf262 |
| Worker-32: Экспорт ресурсов проекта: Конфигурация | 2025-11-18 19:39:03.556 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/resource-processing | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 234 | Determined top object to calculate what to update in infobase: changed file=L/Конфигурация/src/Catalogs/Города/Города.mdo, changed object=com._1c.g5.v8.dt.mcore.impl.UndefinedValueImpl@fd81b5a4, top object=com._1c.g5.v8.dt.metadata.mdclass.impl.CatalogImpl@58dbf262 |
| Worker-32: Экспорт ресурсов проекта: Конфигурация | 2025-11-18 19:39:03.557 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/resource-processing | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 234 | Determined top object to calculate what to update in infobase: changed file=L/Конфигурация/src/Catalogs/Города/Города.mdo, changed object=com._1c.g5.v8.dt.mcore.impl.UndefinedValueImpl@d19908e4, top object=com._1c.g5.v8.dt.metadata.mdclass.impl.CatalogImpl@58dbf262 |
| Worker-32: Экспорт ресурсов проекта: Конфигурация | 2025-11-18 19:39:03.560 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/resource-processing | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 234 | Determined infobase objects to be updated: changed file=L/Конфигурация/src/Catalogs/Города/Города.mdo, top object=com._1c.g5.v8.dt.metadata.mdclass.impl.CatalogImpl@58dbf262, objects to update in infobase=[bm://Конфигурация/Catalog.Города#/] |
| Worker-32: Экспорт ресурсов проекта: Конфигурация | 2025-11-18 19:39:03.561 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/resource-processing | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 234 | Adding configuration to update list to fix UUID changing issue for all projects without support information: bm://Конфигурация/Configuration#/ |
| Worker-32: Экспорт ресурсов проекта: Конфигурация | 2025-11-18 19:39:03.562 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/resource-processing | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 234 | Notifying infobase synchronization strategy about changed objects: type=com._1c.g5.v8.dt.platform.services.core.infobaseConnection.Incremental, strategy=com._1c.g5.v8.dt.platform.services.core.synchronizationStrategy.OnDemand, changed file=L/Конфигурация/src/Catalogs/Города/Города.mdo, originally changed objects=[com._1c.g5.v8.dt.mcore.impl.UndefinedValueImpl@731f1fe8, com._1c.g5.v8.dt.mcore.impl.TypeDescriptionImpl@6939cb1b, com._1c.g5.v8.dt.mcore.impl.LocalStringMapEntryImpl@95fe60dc, com._1c.g5.v8.dt.mcore.impl.StringQualifiersImpl@4eec01fd, com._1c.g5.v8.dt.metadata.mdclass.impl.CatalogAttributeImpl@a4a5701, com._1c.g5.v8.dt.metadata.mdclass.impl.CatalogImpl@58dbf262, com._1c.g5.v8.dt.mcore.impl.UndefinedValueImpl@fd81b5a4, com._1c.g5.v8.dt.mcore.impl.UndefinedValueImpl@d19908e4], resulting objects to update in infobase=[bm://Конфигурация/Catalog.Города#/, bm://Конфигурация/Configuration#/] |
| Worker-29: Экспорт ресурсов проекта: Конфигурация | 2025-11-18 19:39:18.489 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/resource-processing | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 234 | File has been saved (L/Конфигурация/src/Catalogs/Города/Города.mdo) with a list of changed objects, going to determine list of what to update on infobase side: objects=[com._1c.g5.v8.dt.mcore.impl.LocalStringMapEntryImpl@3c383658, com._1c.g5.v8.dt.mcore.impl.UndefinedValueImpl@5b72e6aa, com._1c.g5.v8.dt.mcore.impl.UndefinedValueImpl@111274da, com._1c.g5.v8.dt.mcore.impl.UndefinedValueImpl@bb1cb2ec, com._1c.g5.v8.dt.mcore.impl.StringQualifiersImpl@65d09b1e, com._1c.g5.v8.dt.metadata.mdclass.impl.CatalogAttributeImpl@2a8240ff, com._1c.g5.v8.dt.mcore.impl.TypeDescriptionImpl@13579341, com._1c.g5.v8.dt.metadata.mdclass.impl.CatalogImpl@58dbf262] |
| Worker-29: Экспорт ресурсов проекта: Конфигурация | 2025-11-18 19:39:18.491 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/resource-processing | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 234 | Determined top object to calculate what to update in infobase: changed file=L/Конфигурация/src/Catalogs/Города/Города.mdo, changed object=com._1c.g5.v8.dt.mcore.impl.LocalStringMapEntryImpl@3c383658, top object=com._1c.g5.v8.dt.metadata.mdclass.impl.CatalogImpl@58dbf262 |
| Worker-29: Экспорт ресурсов проекта: Конфигурация | 2025-11-18 19:39:18.493 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/resource-processing | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 234 | Determined top object to calculate what to update in infobase: changed file=L/Конфигурация/src/Catalogs/Города/Города.mdo, changed object=com._1c.g5.v8.dt.mcore.impl.UndefinedValueImpl@5b72e6aa, top object=com._1c.g5.v8.dt.metadata.mdclass.impl.CatalogImpl@58dbf262 |
| Worker-29: Экспорт ресурсов проекта: Конфигурация | 2025-11-18 19:39:18.495 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/resource-processing | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 234 | Determined top object to calculate what to update in infobase: changed file=L/Конфигурация/src/Catalogs/Города/Города.mdo, changed object=com._1c.g5.v8.dt.mcore.impl.UndefinedValueImpl@111274da, top object=com._1c.g5.v8.dt.metadata.mdclass.impl.CatalogImpl@58dbf262 |
| Worker-29: Экспорт ресурсов проекта: Конфигурация | 2025-11-18 19:39:18.497 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/resource-processing | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 234 | Determined top object to calculate what to update in infobase: changed file=L/Конфигурация/src/Catalogs/Города/Города.mdo, changed object=com._1c.g5.v8.dt.mcore.impl.UndefinedValueImpl@bb1cb2ec, top object=com._1c.g5.v8.dt.metadata.mdclass.impl.CatalogImpl@58dbf262 |
| Worker-29: Экспорт ресурсов проекта: Конфигурация | 2025-11-18 19:39:18.498 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/resource-processing | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 234 | Determined top object to calculate what to update in infobase: changed file=L/Конфигурация/src/Catalogs/Города/Города.mdo, changed object=com._1c.g5.v8.dt.mcore.impl.StringQualifiersImpl@65d09b1e, top object=com._1c.g5.v8.dt.metadata.mdclass.impl.CatalogImpl@58dbf262 |
| Worker-29: Экспорт ресурсов проекта: Конфигурация | 2025-11-18 19:39:18.499 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/resource-processing | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 234 | Determined top object to calculate what to update in infobase: changed file=L/Конфигурация/src/Catalogs/Города/Города.mdo, changed object=com._1c.g5.v8.dt.metadata.mdclass.impl.CatalogAttributeImpl@2a8240ff, top object=com._1c.g5.v8.dt.metadata.mdclass.impl.CatalogImpl@58dbf262 |
